source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-200","e3bb0e6d3206468e","e3bb0e6d3206468ec86b97607894adf5415d19f19ff75cb84d15206cab1792e0","G2A1P3-FI-0103","g2/a1/fi|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Lehekülg • Külg","Lehekülg • Külg","Lehekülg • Külg","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Sivu • Puoli","FI a1-seite gala: ET leak repair → ""Sivu • Puoli"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","74d79712e717be6b","74d79712e717be6bbf4f31557613a47179a6e012b8aa74b5152d6d053199a6f0","G2A1P3-FI-0104","g2/a1/fi|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","End • Endale","End • Endale","End • Endale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Itse • Itselleen","FI a1-sich gala: ET leak repair → ""Itse • Itselleen"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","82b255354e817a6a","82b255354e817a6a4acd7cb58a3f76097381e3b19dee55d148f407343b11c19a","G2A1P3-FI-0105","g2/a1/fi|a1-sich|a1.card.a1-sich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-sich","a1.card.a1-sich.study.translation","sevi • sev","sich","End • Endale","End • Endale","End • Endale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Itse • Itselleen","FI a1-sich gala: ET leak repair → ""Itse • Itselleen"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-199","017eb6c0836b1d5b","017eb6c0836b1d5b295e11114b11ba58d38655dbf6d10617fc62eec096016eed","G2A1P3-FI-0106","g2/a1/fi|a1-sicher|a1.card.a1-sicher.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-sicher","a1.card.a1-sicher.native","drošs • noteikti","sicher","Kindel • Kindlasti","Kindel • Kindlasti","Kindel • Kindlasti","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Turvallinen • Varmasti","FI a1-sicher gala: ET leak repair → ""Turvallinen • Varmasti"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","e95c6268c8ed9697","e95c6268c8ed9697225d808eeaed2ef295ee855c604489b72d1ffe4df470822f","G2A1P3-FI-0107","g2/a1/fi|a1-sicher|a1.card.a1-sicher.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-sicher","a1.card.a1-sicher.study.translation","drošs • noteikti","sicher","Kindel • Kindlasti","Kindel • Kindlasti","Kindel • Kindlasti","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Turvallinen • Varmasti","FI a1-sicher gala: ET leak repair → ""Turvallinen • Varmasti"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","8468bd21a5b5b1b7","8468bd21a5b5b1b78cd9cf258ca1ba982f1f48588f805fef8a84947b83e7400c","G2A1P3-FI-0108","g2/a1/fi|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","Kohal • Kohta","Kohal • Kohta","Kohal • Kohta","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Yllä • Aiheesta","FI a1-ueber gala: ET leak repair → ""Yllä • Aiheesta"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","af115159ca6a3c0b","af115159ca6a3c0bda333990496d4f076c62bf3cd9a54eb8342f9037640de52d","G2A1P3-FI-0109","g2/a1/fi|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","Kohal • Kohta","Kohal • Kohta","Kohal • Kohta","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Yllä • Aiheesta","FI a1-ueber gala: ET leak repair → ""Yllä • Aiheesta"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","ef02de91daa460de","ef02de91daa460dee57fbb1a93d647b2e0f601d428f8cfcc6fb58cf9e733ab8a","G2A1P3-FI-0110","g2/a1/fi|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","Umbes • Kell","Umbes • Kell","Umbes • Kell","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Noin • Kello","FI a1-um gala: ET leak repair → ""Noin • Kello"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","8bbf9a1921870409","8bbf9a1921870409014f4ce584930da368c6892c33420767b74af5f19b2eec78","G2A1P3-FI-0111","g2/a1/fi|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","Umbes • Kell","Umbes • Kell","Umbes • Kell","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Noin • Kello","FI a1-um gala: ET leak repair → ""Noin • Kello"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","ed5bcd15505ca6a3","ed5bcd15505ca6a3b7afd836e63592dc0c7026ea5bbd6a7c2c2e072d8a5257f7","G2A1P3-FI-0112","g2/a1/fi|a1-verstehen|a1.card.a1-verstehen.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-verstehen","a1.card.a1-verstehen.study.explanation[2]","Latviski šeit parasti nevajag “prast” vai “mācēt”; tie biežāk ir können.","verstehen","Eesti keeles ei ole siin tavaliselt vaja sõnu “oskama” või “suutma” • Need vastavad sagedamini sõnale können.","Eesti keeles ei ole siin tavaliselt vaja sõnu “oskama” või “suutma” • Need vastavad sagedamini sõnale können.","Eesti keeles ei ole siin tavaliselt vaja sõnu “oskama” või “suutma” • Need vastavad sagedamini sõnale können.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Suomeksi ei täällä yleensä tarvita sanoja «osata» tai «voida»; Ne vastaavat useammin sanaa können.","FI a1-verstehen gala: ET leak repair → ""Suomeksi ei täällä yleensä tarvita sanoja «osata» tai «voida»; Ne vastaavat useammin sanaa können."". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","49cd2fb4053486f2","49cd2fb4053486f26f87382cd00902f8dbb1b22f28ab93eded00db179ff742b0","G2A1P3-FI-0113","g2/a1/fi|a1-vor|a1.card.a1-vor.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-vor","a1.card.a1-vor.native","pirms • priekšā","vor","Enne • Ees","Enne • Ees","Enne • Ees","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Ennen • Edessä","FI a1-vor gala: ET leak repair → ""Ennen • Edessä"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","aa1712264f2983b1","aa1712264f2983b17e30e4731c04b9f50f9d2f2a54b919c6d47c7e3a4d660558","G2A1P3-FI-0114","g2/a1/fi|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","Enne • Ees","Enne • Ees","Enne • Ees","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Ennen • Edessä","FI a1-vor gala: ET leak repair → ""Ennen • Edessä"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","727785808d855852","727785808d8558520051d2362bb6f33c259a8a90c3c47a1ade9a0943c8cf0f42","G2A1P3-FI-0115","g2/a1/fi|a1-was|a1.card.a1-was.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-was","a1.card.a1-was.native","kas • ko","was","Mis • Mida","Mis • Mida","Mis • Mida","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Mikä • Mitä","FI a1-was gala: kas•ko→Mikä•Mitä lexical nom/acc fidelity. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","fe21f104fee2d2c2","fe21f104fee2d2c28934bd8ea7cc352a9a06e4ec0e5a1118f75ca676f67796f0","G2A1P3-FI-0116","g2/a1/fi|a1-was|a1.card.a1-was.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-was","a1.card.a1-was.study.translation","kas • ko","was","Mis • Mida","Mis • Mida","Mis • Mida","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Mikä • Mitä","FI a1-was gala: kas•ko→Mikä•Mitä lexical nom/acc fidelity. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","d573fd5601ecf8d8","d573fd5601ecf8d8b1319ee9f561d1c7d527888e8002a74fabcd9d9492cc2ee8","G2A1P3-FI-0117","g2/a1/fi|a1-wenn|a1.card.a1-wenn.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wenn","a1.card.a1-wenn.native","ja • kad","wenn","Kui (tingimus) • Kui (aeg)","Kui (tingimus) • Kui (aeg)","Kui (tingimus) • Kui (aeg)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Jos (ehto) • Kun (aika)","FI a1-wenn gala: ET leak repair → ""Jos (ehto) • Kun (aika)"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","5b2b54a0b8b67fc5","5b2b54a0b8b67fc55aaa02bda185b9452defef688b0eac255d2f3a7e3c472e72","G2A1P3-FI-0118","g2/a1/fi|a1-wenn|a1.card.a1-wenn.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wenn","a1.card.a1-wenn.study.translation","ja • kad","wenn","Kui (tingimus) • Kui (aeg)","Kui (tingimus) • Kui (aeg)","Kui (tingimus) • Kui (aeg)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Jos (ehto) • Kun (aika)","FI a1-wenn gala: ET leak repair → ""Jos (ehto) • Kun (aika)"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","d6552614963bb816","d6552614963bb816a519c8fa5a1d11a5333cbd3aef14d1fabe0e1744e0188bc2","G2A1P3-FI-0119","g2/a1/fi|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Kes • Kumb","Kes • Kumb","Kes • Kumb","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Kuka • Joka","FI a1-wer gala: kas•kurš→Kuka•Joka; no Kumpi (which-of-two). DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","8a3a3be31d0d8ebc","8a3a3be31d0d8ebcb2199d151664332716694adb70dfd71b9c72c8530526b587","G2A1P3-FI-0120","g2/a1/fi|a1-wer|a1.card.a1-wer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wer","a1.card.a1-wer.study.translation","kas • kurš","wer","Kes • Kumb","Kes • Kumb","Kes • Kumb","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Kuka • Joka","FI a1-wer gala: kas•kurš→Kuka•Joka; no Kumpi (which-of-two). DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-200","20bfc88b5d2321a3","20bfc88b5d2321a350ed21d5b93c7562d4f2e8bfcbb713fcc92ee9a57f4f29f3","G2A1P3-FI-0121","g2/a1/fi|a1-wie|a1.card.a1-wie.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","a1-wie","a1.card.a1-wie.native","kā • cik","wie","Kuidas • Kui","Kuidas • Kui","Kuidas • Kui","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Miten • Kuinka","FI a1-wie gala: ET leak repair → ""Miten • Kuinka"". DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
